,geoid,name,median_age,white_pct,median_income,college_degree_pct,unemploy_pct,latitude,longitude
1752,510670209021,"Block Group 1, Census Tract 209.02, Franklin County, Virginia",42.6,86.26062322946176,62500.0,25.241779497098648,0.0,36.821522,-79.795445
1753,510670209022,"Block Group 2, Census Tract 209.02, Franklin County, Virginia",56.6,89.27410617551462,,12.442040185471406,0.0,36.853653,-79.861237
1754,510670209023,"Block Group 3, Census Tract 209.02, Franklin County, Virginia",55.3,86.88524590163934,39784.0,5.245098039215686,0.0,36.87101,-79.7176
1755,510690501001,"Block Group 1, Census Tract 501, Frederick County, Virginia",31.1,94.71810089020771,106328.0,17.982456140350877,6.708595387840671,39.284805,-78.107236
1756,510690501002,"Block Group 2, Census Tract 501, Frederick County, Virginia",43.9,99.15907498248073,85500.0,14.678899082568808,10.36889332003988,39.25477,-78.070431
1757,510690501003,"Block Group 3, Census Tract 501, Frederick County, Virginia",55.0,96.95493300852618,76645.0,19.044117647058822,0.0,39.22188,-78.087172
1758,510690501004,"Block Group 4, Census Tract 501, Frederick County, Virginia",37.5,78.38840188806473,95125.0,20.7275390625,4.6687697160883275,39.222886,-78.104291
1759,510690502001,"Block Group 1, Census Tract 502, Frederick County, Virginia",50.2,88.22100789313903,90469.0,19.81546572934974,0.0,39.291717,-78.165464
1760,510690502002,"Block Group 2, Census Tract 502, Frederick County, Virginia",48.7,98.08917197452229,,23.645320197044335,1.89873417721519,39.257495,-78.195672
1761,510690502003,"Block Group 3, Census Tract 502, Frederick County, Virginia",53.5,92.74021352313167,89118.0,22.04843592330979,0.0,39.247724,-78.146196
1762,510690503001,"Block Group 1, Census Tract 503, Frederick County, Virginia",38.7,98.8677303139475,85304.0,11.631537861046057,8.855721393034825,39.36571,-78.251567
1763,510690503002,"Block Group 2, Census Tract 503, Frederick County, Virginia",37.9,99.45504087193461,122167.0,18.42751842751843,3.2319391634980987,39.317295,-78.265626
1764,510690503003,"Block Group 3, Census Tract 503, Frederick County, Virginia",48.2,99.80563654033043,102604.0,27.5320970042796,4.903417533432393,39.279668,-78.291356
1765,510690503004,"Block Group 4, Census Tract 503, Frederick County, Virginia",50.6,95.55867227676484,90953.0,18.199608610567513,1.8498367791077257,39.317856,-78.32328
1766,510690504011,"Block Group 1, Census Tract 504.01, Frederick County, Virginia",57.9,100.0,73036.0,18.088235294117645,10.76923076923077,39.096627,-78.403162
1767,510690504012,"Block Group 2, Census Tract 504.01, Frederick County, Virginia",34.9,93.44827586206897,62371.0,12.969653179190752,2.264808362369338,39.198476,-78.340096
1768,510690504013,"Block Group 3, Census Tract 504.01, Frederick County, Virginia",31.0,93.95787139689578,82093.0,11.834561834561834,0.0,39.1482,-78.39463
1769,510690504021,"Block Group 1, Census Tract 504.02, Frederick County, Virginia",46.0,89.87279843444227,52119.0,11.971830985915492,0.0,39.264643,-78.364649
1770,510690504022,"Block Group 2, Census Tract 504.02, Frederick County, Virginia",56.4,99.51140065146579,39224.0,4.342723004694836,0.0,39.19517,-78.292577
1771,510690505001,"Block Group 1, Census Tract 505, Frederick County, Virginia",50.3,99.74715549936789,101288.0,14.434523809523808,0.0,39.236451,-78.216223
1772,510690505002,"Block Group 2, Census Tract 505, Frederick County, Virginia",50.4,98.5969387755102,97326.0,15.728476821192054,0.0,39.22155,-78.256332
1773,510690505003,"Block Group 3, Census Tract 505, Frederick County, Virginia",83.1,93.72549019607843,77800.0,22.793354101765317,0.0,39.209879,-78.206678
1774,510690505004,"Block Group 4, Census Tract 505, Frederick County, Virginia",52.4,88.12154696132598,73300.0,15.471698113207546,0.0,39.181488,-78.22129
1775,510690505005,"Block Group 5, Census Tract 505, Frederick County, Virginia",37.7,79.20209287115762,80679.0,14.112903225806454,0.0,39.165492,-78.278306
1776,510690506001,"Block Group 1, Census Tract 506, Frederick County, Virginia",48.6,96.91895512391159,117292.0,28.660287081339714,2.1333333333333333,39.125943,-78.260944
1777,510690506002,"Block Group 2, Census Tract 506, Frederick County, Virginia",40.4,79.390063944909,106813.0,18.421052631578945,9.070294784580499,39.082302,-78.249394
1778,510690506003,"Block Group 3, Census Tract 506, Frederick County, Virginia",32.6,81.64251207729468,62604.0,15.786637931034484,3.4120734908136483,39.092734,-78.212833
1779,510690507001,"Block Group 1, Census Tract 507, Frederick County, Virginia",42.4,88.08446455505279,73750.0,16.114790286975715,1.3404825737265416,39.034497,-78.29137
1780,510690507002,"Block Group 2, Census Tract 507, Frederick County, Virginia",50.0,96.0,45625.0,16.929611650485437,4.231625835189309,39.033475,-78.249271
1781,510690508011,"Block Group 1, Census Tract 508.01, Frederick County, Virginia",52.8,82.0285908781484,93061.0,9.277504105090312,26.473988439306357,39.06175,-78.195081
1782,510690508012,"Block Group 2, Census Tract 508.01, Frederick County, Virginia",57.3,90.464048954615,80089.0,26.16243025418475,5.964912280701754,39.051107,-78.160927
1783,510690508013,"Block Group 3, Census Tract 508.01, Frederick County, Virginia",30.9,77.74613506916192,112219.0,25.032765399737876,2.1883920076117986,39.073747,-78.209589
1784,510690508041,"Block Group 1, Census Tract 508.04, Frederick County, Virginia",36.0,88.7855579868709,89670.0,14.707207207207206,2.4188790560471976,39.090278,-78.190282
1785,510690508042,"Block Group 2, Census Tract 508.04, Frederick County, Virginia",39.0,84.64885021752642,75843.0,8.60215053763441,0.6362672322375398,39.08454,-78.201232
1786,510690508051,"Block Group 1, Census Tract 508.05, Frederick County, Virginia",59.4,99.57081545064378,72065.0,16.099773242630384,0.3968253968253968,39.09013,-78.140028
1787,510690508052,"Block Group 2, Census Tract 508.05, Frederick County, Virginia",34.6,82.35037134119703,148750.0,24.091627172195892,0.0,39.087404,-78.175925
1788,510690508061,"Block Group 1, Census Tract 508.06, Frederick County, Virginia",32.7,88.41870824053451,111389.0,22.309899569583933,0.0,39.099712,-78.174778
1789,510690508062,"Block Group 2, Census Tract 508.06, Frederick County, Virginia",39.9,89.86486486486487,126063.0,24.803149606299215,4.717948717948718,39.098049,-78.164738
1790,510690508071,"Block Group 1, Census Tract 508.07, Frederick County, Virginia",32.8,91.2784935579782,55188.0,11.901840490797547,0.0,39.107224,-78.190617
1791,510690508072,"Block Group 2, Census Tract 508.07, Frederick County, Virginia",38.9,74.36318816762531,96109.0,19.9046483909416,14.169381107491857,39.10625,-78.178167
1792,510690508073,"Block Group 3, Census Tract 508.07, Frederick County, Virginia",59.2,91.83841714756801,64927.0,14.59205020920502,7.984293193717278,39.098488,-78.198069
1793,510690509001,"Block Group 1, Census Tract 509, Frederick County, Virginia",35.9,74.01522674611056,53912.0,14.200542005420056,7.16820440028389,39.133258,-78.143678
1794,510690509002,"Block Group 2, Census Tract 509, Frederick County, Virginia",56.5,87.23945094051857,74063.0,22.718631178707223,5.233853006681515,39.13994,-78.200959
1795,510690510011,"Block Group 1, Census Tract 510.01, Frederick County, Virginia",45.9,78.9802289281998,,24.853372434017594,0.0,39.159092,-78.130455
1796,510690510012,"Block Group 2, Census Tract 510.01, Frederick County, Virginia",36.3,92.16789268714842,92589.0,24.615947329919532,1.5706806282722512,39.162783,-78.142965
1797,510690510013,"Block Group 3, Census Tract 510.01, Frederick County, Virginia",34.7,92.68867924528303,87309.0,14.11042944785276,0.0,39.154512,-78.103772
1798,510690510021,"Block Group 1, Census Tract 510.02, Frederick County, Virginia",41.4,80.35902851108764,41633.0,12.24,0.0,39.184452,-78.121546
1799,510690510022,"Block Group 2, Census Tract 510.02, Frederick County, Virginia",29.7,83.11740890688259,90000.0,21.552835051546392,9.318766066838046,39.180306,-78.128116
1800,510690510023,"Block Group 3, Census Tract 510.02, Frederick County, Virginia",42.0,95.07042253521126,60083.0,17.61275272161742,0.0,39.172971,-78.129286
1801,510690510024,"Block Group 4, Census Tract 510.02, Frederick County, Virginia",41.8,73.48790322580645,69696.0,6.326219512195122,6.70391061452514,39.1776,-78.139416
1802,510690511021,"Block Group 1, Census Tract 511.02, Frederick County, Virginia",38.9,96.0328317373461,50592.0,14.212218649517686,2.720348204570185,39.196966,-78.126013
1803,510690511022,"Block Group 2, Census Tract 511.02, Frederick County, Virginia",33.4,60.827544548474776,50887.0,6.280406899601947,1.5971606033717833,39.195527,-78.141517
1804,510690511023,"Block Group 3, Census Tract 511.02, Frederick County, Virginia",29.6,94.86271036315324,76250.0,31.583198707592892,0.0,39.206601,-78.164789
1805,510690511024,"Block Group 4, Census Tract 511.02, Frederick County, Virginia",60.1,87.95275590551182,70500.0,22.674418604651162,8.528428093645484,39.203736,-78.174155
1806,510690511031,"Block Group 1, Census Tract 511.03, Frederick County, Virginia",31.4,78.85493501931859,135417.0,21.402985074626866,2.920284135753749,39.173182,-78.111198
1807,510690511032,"Block Group 2, Census Tract 511.03, Frederick County, Virginia",51.0,94.38924605493864,95694.0,16.161971830985916,0.0,39.181329,-78.100483
1808,510690511041,"Block Group 1, Census Tract 511.04, Frederick County, Virginia",54.7,100.0,99219.0,20.224719101123593,0.0,39.190211,-78.097252
1809,510690511042,"Block Group 2, Census Tract 511.04, Frederick County, Virginia",34.7,96.87170474516697,114519.0,21.356421356421357,1.5251989389920424,39.169471,-78.09459
1810,510719301001,"Block Group 1, Census Tract 9301, Giles County, Virginia",45.5,100.0,62188.0,16.33254716981132,0.6711409395973155,37.319725,-80.510609
1811,510719301002,"Block Group 2, Census Tract 9301, Giles County, Virginia",49.4,95.33039647577093,61853.0,15.10180995475113,0.0,37.289507,-80.569409
1812,510719302001,"Block Group 1, Census Tract 9302, Giles County, Virginia",43.7,93.2139491046183,71429.0,13.648468708388814,5.4945054945054945,37.261469,-80.664468
1813,510719302002,"Block Group 2, Census Tract 9302, Giles County, Virginia",50.7,80.5,67750.0,15.198237885462554,1.545595054095827,37.314776,-80.625754
1814,510719302003,"Block Group 3, Census Tract 9302, Giles County, Virginia",49.8,97.89325842696628,57101.0,12.26158038147139,0.0,37.340852,-80.631205
1815,510719303001,"Block Group 1, Census Tract 9303, Giles County, Virginia",34.3,96.580547112462,32418.0,12.25554106910039,0.3669724770642202,37.375748,-80.801961
1816,510719303002,"Block Group 2, Census Tract 9303, Giles County, Virginia",50.5,91.49868536371604,65450.0,14.373601789709173,4.658901830282862,37.33641,-80.711696
1817,510719303003,"Block Group 3, Census Tract 9303, Giles County, Virginia",51.2,90.54621848739495,34345.0,13.896103896103895,0.0,37.331378,-80.731172
1818,510719303004,"Block Group 4, Census Tract 9303, Giles County, Virginia",48.5,96.87203791469194,58837.0,20.354609929078013,4.358974358974359,37.328092,-80.854015
1819,510719303005,"Block Group 5, Census Tract 9303, Giles County, Virginia",44.4,96.92307692307692,56250.0,12.589928057553957,0.4291845493562232,37.388686,-80.821303
1820,510719303006,"Block Group 6, Census Tract 9303, Giles County, Virginia",34.6,99.62299717247879,53333.0,10.998439937597503,1.1673151750972763,37.340173,-80.801982
1821,510719304001,"Block Group 1, Census Tract 9304, Giles County, Virginia",47.6,100.0,63684.0,18.34733893557423,2.616279069767442,37.314408,-80.718201
1822,510719304002,"Block Group 2, Census Tract 9304, Giles County, Virginia",48.6,91.11328125,53145.0,8.446866485013624,0.0,37.247205,-80.812931
1823,510719304003,"Block Group 3, Census Tract 9304, Giles County, Virginia",48.3,99.80925131139723,56071.0,9.11520190023753,4.074505238649592,37.32066,-80.763741
1824,510719304004,"Block Group 4, Census Tract 9304, Giles County, Virginia",23.0,96.31828978622327,52552.0,16.99266503667482,2.9702970297029703,37.32751,-80.808937
1825,510731001011,"Block Group 1, Census Tract 1001.01, Gloucester County, Virginia",44.8,92.5893635571055,128382.0,19.61093585699264,2.551640340218712,37.50686,-76.581557
1826,510731001012,"Block Group 2, Census Tract 1001.01, Gloucester County, Virginia",49.2,95.42824074074075,87926.0,15.359712230215827,3.6677454153182305,37.547135,-76.590735
1827,510731001021,"Block Group 1, Census Tract 1001.02, Gloucester County, Virginia",34.6,70.26156941649899,85882.0,16.492628992628994,3.213166144200627,37.454035,-76.628196
1828,510731001022,"Block Group 2, Census Tract 1001.02, Gloucester County, Virginia",55.2,86.33405639913232,82446.0,12.18809980806142,3.968253968253968,37.392545,-76.623881
1829,510731002011,"Block Group 1, Census Tract 1002.01, Gloucester County, Virginia",59.1,74.85795454545455,86029.0,17.421602787456447,0.0,37.45328,-76.532071
1830,510731002012,"Block Group 2, Census Tract 1002.01, Gloucester County, Virginia",34.9,81.74335952113731,59808.0,17.532070861331704,9.107142857142856,37.471879,-76.498102
1831,510731002013,"Block Group 3, Census Tract 1002.01, Gloucester County, Virginia",50.9,89.17881811204911,103088.0,13.944396177237184,4.9052396878483835,37.46538,-76.477213
1832,510731002021,"Block Group 1, Census Tract 1002.02, Gloucester County, Virginia",50.6,76.42549113560135,79167.0,11.170212765957446,0.9240246406570842,37.38559,-76.569721
1833,510731002022,"Block Group 2, Census Tract 1002.02, Gloucester County, Virginia",41.3,95.70724841660802,68909.0,20.142700329308454,0.819672131147541,37.41326,-76.557352
1834,510731002031,"Block Group 1, Census Tract 1002.03, Gloucester County, Virginia",55.5,89.88888888888889,66250.0,17.496886674968867,0.0,37.420852,-76.532923
1835,510731002032,"Block Group 2, Census Tract 1002.03, Gloucester County, Virginia",53.9,96.62027833001989,68929.0,18.495684340320594,5.912162162162162,37.414699,-76.459936
1836,510731002033,"Block Group 3, Census Tract 1002.03, Gloucester County, Virginia",50.4,79.93273542600897,61250.0,25.82191780821918,0.0,37.401487,-76.51056
1837,510731002034,"Block Group 4, Census Tract 1002.03, Gloucester County, Virginia",34.1,69.7215777262181,83333.0,13.572679509632223,2.7548209366391188,37.37981,-76.521147
1838,510731003011,"Block Group 1, Census Tract 1003.01, Gloucester County, Virginia",57.5,96.46201873048908,51830.0,24.598930481283425,0.0,37.258206,-76.490298
1839,510731003012,"Block Group 2, Census Tract 1003.01, Gloucester County, Virginia",48.8,83.29682365826943,64833.0,22.388059701492537,0.0,37.260198,-76.502064
1840,510731003013,"Block Group 3, Census Tract 1003.01, Gloucester County, Virginia",56.3,79.369918699187,86635.0,19.465174129353233,7.2562358276643995,37.290376,-76.524157
1841,510731003014,"Block Group 4, Census Tract 1003.01, Gloucester County, Virginia",43.2,85.31506849315068,53703.0,12.357723577235772,0.0,37.278991,-76.508338
1842,510731003021,"Block Group 1, Census Tract 1003.02, Gloucester County, Virginia",30.7,66.04184829991281,78960.0,21.966019417475728,11.241217798594848,37.312018,-76.521548
1843,510731003022,"Block Group 2, Census Tract 1003.02, Gloucester County, Virginia",31.1,99.05548996458087,44844.0,11.959876543209877,0.0,37.298693,-76.518073
1844,510731003023,"Block Group 3, Census Tract 1003.02, Gloucester County, Virginia",49.8,91.71974522292994,72656.0,11.901763224181359,2.846299810246679,37.324321,-76.54443
1845,510731003024,"Block Group 4, Census Tract 1003.02, Gloucester County, Virginia",41.8,92.81437125748504,97394.0,24.200581395348838,5.688888888888889,37.352801,-76.573207
1846,510731004001,"Block Group 1, Census Tract 1004, Gloucester County, Virginia",55.6,86.4677307425399,65350.0,17.637271214642265,3.9473684210526314,37.323134,-76.470156
1847,510731005001,"Block Group 1, Census Tract 1005, Gloucester County, Virginia",47.0,93.04550758459743,73148.0,17.880283863005246,2.5560538116591927,37.27118,-76.451611
1848,510754001011,"Block Group 1, Census Tract 4001.01, Goochland County, Virginia",51.8,89.65776607747273,107321.0,39.40217391304348,2.788844621513944,37.617119,-77.700852
1849,510754001012,"Block Group 2, Census Tract 4001.01, Goochland County, Virginia",59.2,99.14675767918088,186180.0,38.00779076238175,0.5780346820809248,37.585171,-77.649151
1850,510754001021,"Block Group 1, Census Tract 4001.02, Goochland County, Virginia",60.4,96.03399433427762,99643.0,27.297592997811815,7.001795332136446,37.689795,-77.692568
1851,510754001022,"Block Group 2, Census Tract 4001.02, Goochland County, Virginia",49.3,73.92491467576792,129129.0,29.609306409130813,9.488559892328398,37.651139,-77.687004
1852,510754002001,"Block Group 1, Census Tract 4002, Goochland County, Virginia",35.5,82.63473053892216,95819.0,24.339622641509433,0.0,37.698422,-77.75906
